Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff
2024/25,2025-04-12,Arsenal,Brentford,1,1,D,1,1.8,1.0,0.8,1.8604353393085789,0.9846350832266325,0.8758002560819463,1.9023082684678525,1.0494535426310094,0.8528547258368431,1.0,0.6,0.8,1.0,0.19999999999999996,-0.4,0.5714285714285714,1752.2095360103124,1541.6466106351804,210.56292537513195,4.0,3.0,1.0,7,6,1,30,4,26,2.0,1.3548387096774193,0.6451612903225807,2.0,2.4,-0.3999999999999999,0.4,0.2,0.2,0,0,0,0,0,0
2024/25,2025-04-12,Southampton,Aston Villa,0,3,A,2,0.2,2.4,-2.1999999999999997,0.24583866837387963,2.585147247119078,-2.3393085787451984,0.21070182880701332,2.5515958869771045,-2.340894058170091,0.8,2.6,1.8,1.2,-1.0,1.4000000000000001,0.0,1335.2343544016826,1636.5192033464346,-301.28484894475196,3.0,5.0,-2.0,6,7,-1,-51,0,-51,0.3225806451612903,1.6451612903225807,-1.3225806451612905,0.2,1.4,-1.2,0.0,0.4,-0.4,0,3,-3,1,0,1
2024/25,2025-04-12,Manchester City,Crystal Palace,5,2,H,0,1.6,2.6,-1.0,1.560819462227913,2.508322663252241,-0.9475032010243278,1.611102494785054,2.669855286418406,-1.058752791633352,1.0,0.6,2.0,0.6,-1.0,0.0,0.5263157894736842,1726.9828350039888,1584.7249518613332,142.2578831426556,4.2,4.2,0.0,6,7,-1,17,4,13,1.6774193548387097,1.4333333333333333,0.2440860215053764,2.0,2.6,-0.6000000000000001,0.6,0.4,0.19999999999999996,0,1,-1,0,0,0
2024/25,2025-04-13,Chelsea,Ipswich,2,2,D,1,2.0,0.6,1.4,1.791293213828425,0.737516005121639,1.053777208706786,1.9302624278397427,0.6220044127655109,1.3082580150742318,1.2,0.2,1.4,2.2,-0.19999999999999996,-2.0,-1.0,1626.2728815815046,1434.0414963604082,192.2313852210964,5.8,3.8,2.0,7,8,-1,17,-34,51,1.7096774193548387,0.6451612903225806,1.064516129032258,3.0,0.8,2.2,0.8,0.0,0.8,0,0,0,0,1,-1
2024/25,2025-04-13,Liverpool,West Ham,2,1,H,0,2.4,1.0,1.4,2.0166453265044813,0.8233034571062741,1.1933418693982072,2.5034123587544164,0.981571603601154,1.5218407551532622,2.0,0.8,1.0,1.0,1.0,-0.19999999999999996,0.5263157894736842,1778.0821497811248,1520.982966838208,257.09918294291674,4.6,2.6,1.9999999999999996,7,8,-1,42,-17,59,2.3548387096774195,1.1290322580645162,1.2258064516129032,3.0,1.0,2.0,0.6,0.2,0.39999999999999997,0,0,0,1,0,1
2024/25,2025-04-13,Wolverhampton,Tottenham,4,2,H,0,2.0,0.8,1.2,2.412291933418694,1.1216389244558258,1.2906530089628683,1.9318306018179379,0.7448226282508206,1.1870079735671173,1.4,1.0,1.0,1.4,0.3999999999999999,-0.3999999999999999,0.07692307692307693,1500.3003447163808,1545.4539802754387,-45.153635559057875,4.0,4.8,-0.7999999999999998,8,7,1,-16,13,-29,1.032258064516129,1.1935483870967742,-0.16129032258064524,1.4,1.2,0.19999999999999996,0.2,0.0,0.2,3,1,2,0,0,0
2024/25,2025-04-13,Newcastle United,Manchester United,4,1,H,0,2.4,1.6,0.7999999999999998,2.585147247119078,1.3303457106274008,1.2548015364916774,2.4268752928681803,1.6092912389715397,0.8175840538966406,2.0,1.2,1.4,0.8,0.6000000000000001,0.3999999999999999,-0.17647058823529413,1637.7851598049585,1571.9642529275445,65.82090687741402,3.4,5.0,-1.6,6,7,-1,13,-4,17,1.7666666666666666,1.2258064516129032,0.5408602150537634,1.8,1.4,0.40000000000000013,0.4,0.4,0.0,3,0,3,0,0,0
2024/25,2025-04-14,Bournemouth,Fulham,1,0,H,0,0.4,1.8,-1.4,0.4660691421254802,1.8476312419974392,-1.381562099871959,0.41049150407001844,1.9327399670018306,-1.5222484629318123,1.4,2.0,1.8,1.4,-0.40000000000000013,0.6000000000000001,0.14285714285714285,1540.93103396449,1581.685731793654,-40.75469782916389,5.8,3.8,2.0,9,8,1,11,5,6,1.4516129032258065,1.5483870967741935,-0.09677419354838701,0.6,1.8,-1.2000000000000002,0.0,0.2,-0.2,0,1,-1,0,0,0
2024/25,2025-04-16,Newcastle United,Crystal Palace,5,0,H,0,2.4,2.0,0.3999999999999999,2.6888604353393086,1.647887323943662,1.0409731113956466,2.4255414044085173,2.040398587897289,0.3851428165112285,2.0,0.8,2.0,1.6,0.0,-0.8,0.058823529411764705,1645.9130256673823,1578.6050170320768,67.30800863530544,3.6,3.8,-0.19999999999999973,3,4,-1,16,1,15,1.8064516129032258,1.3870967741935485,0.41935483870967727,1.8,2.0,-0.19999999999999996,0.4,0.2,0.2,4,0,4,0,1,-1
2024/25,2025-04-19,Brentford,Brighton,4,2,H,0,1.0,1.0,0.0,0.9884763124199744,0.7772087067861716,0.21126760563380276,1.077148086756447,1.0460905401265999,0.031057546629847055,0.8,1.0,1.4,2.0,-0.5999999999999999,-1.0,-0.2857142857142857,1547.060008445988,1578.3425354532046,-31.282527007216686,2.8,4.6,-1.7999999999999998,7,7,0,4,2,2,1.34375,1.5,-0.15625,0.4,1.4,-0.9999999999999999,0.2,0.0,0.2,0,0,0,0,0,0
2024/25,2025-04-19,Crystal Palace,Bournemouth,0,0,D,1,1.4,1.0,0.3999999999999999,1.002560819462228,1.3329065300896288,-0.3303457106274008,1.3919134816338545,1.0431657967874801,0.3487476848463744,1.2,2.4,1.4,1.6,-0.19999999999999996,0.7999999999999998,0.13333333333333333,1570.5184199081746,1552.0986978259507,18.41972208222387,3.4,5.4,-2.0000000000000004,3,5,-2,-4,12,-16,1.34375,1.5,-0.15625,1.8,1.6,0.19999999999999996,0.2,0.2,0.0,0,1,-1,2,0,2
2024/25,2025-04-19,Everton,Manchester City,0,2,A,2,1.2,1.6,-0.40000000000000013,1.471190781049936,1.9206145966709347,-0.44942381562099865,1.271735870190744,1.6195554736032196,-0.34781960341247564,0.8,0.8,1.8,1.0,-1.0,-0.19999999999999996,-0.631578947368421,1555.223178926101,1733.1027698332452,-177.87959090714435,3.2,5.0,-1.7999999999999998,7,7,0,-4,20,-24,1.1875,1.71875,-0.53125,1.4,1.4,0.0,0.2,0.4,-0.2,1,1,0,0,0,0
2024/25,2025-04-19,West Ham,Southampton,1,1,D,1,0.4,0.2,0.2,0.38412291933418696,0.18437900128040974,0.19974391805377723,0.4111958605266171,0.21070182880701332,0.20049403171960378,0.8,1.4,0.8,2.4,0.0,-1.0,0.35294117647058826,1517.2743636688372,1332.2336759095401,185.04068775929704,3.0,3.0,0.0,6,7,-1,-18,-54,36,1.09375,0.3125,0.78125,0.8,0.6,0.20000000000000007,0.0,0.0,0.0,0,0,0,1,2,-1
2024/25,2025-04-19,Aston Villa,Newcastle United,4,1,H,0,2.4,3.0,-0.6000000000000001,2.6888604353393086,3.0,-0.31113956466069137,2.433696417968696,3.056983411221348,-0.6232869932526519,2.0,1.0,3.0,0.4,-1.0,0.6,-0.07692307692307693,1639.519881838577,1653.9996227912845,-14.479740952707516,5.8,5.0,0.7999999999999998,7,3,4,3,21,-18,1.6875,1.84375,-0.15625,1.8,1.8,0.0,0.6,0.6,0.0,4,5,-1,0,0,0
2024/25,2025-04-20,Ipswich,Arsenal,0,4,A,2,0.8,1.8,-1.0,0.8809218950064021,1.645326504481434,-0.764404609475032,0.8388407969763781,1.8990034929051114,-1.0601626959287334,1.4,2.0,1.2,0.8,0.19999999999999996,1.2,-1.0,1439.0712888485739,1746.7961381995049,-307.724849350931,4.0,4.4,-0.40000000000000036,7,8,-1,-34,30,-64,0.65625,1.96875,-1.3125,0.0,1.8,-1.8,0.0,0.2,-0.2,0,0,0,0,0,0
2024/25,2025-04-20,Fulham,Chelsea,1,2,A,2,1.2,1.6,-0.40000000000000013,1.1523687580025608,1.4379001280409731,-0.28553137003841234,1.340949829444817,1.5834299219737993,-0.24248009252898228,1.4,1.4,0.8,0.6,0.5999999999999999,0.7999999999999999,-0.4444444444444444,1570.5180679321934,1621.243089093339,-50.725021161145605,4.2,5.6,-1.3999999999999995,6,7,-1,4,17,-13,1.5,1.6875,-0.1875,1.8,0.2,1.6,0.2,0.6,-0.39999999999999997,0,0,0,1,0,1
2024/25,2025-04-20,Leicester City,Liverpool,0,1,A,2,0.2,2.4,-2.1999999999999997,0.32778489116517284,2.262483994878361,-1.9346991037131882,0.2110856486687105,2.4113966304566294,-2.200310981787919,0.4,2.2,2.0,1.0,-1.6,1.2000000000000002,-0.47058823529411764,1406.246540202095,1781.7907529504957,-375.5442127484007,2.8,5.0,-2.2,8,7,1,-45,43,-88,0.5625,2.375,-1.8125,0.0,1.6,-1.6,0.0,0.4,-0.4,0,1,-1,0,0,0
2024/25,2025-04-20,Manchester United,Wolverhampton,0,1,A,2,1.0,2.6,-1.6,0.764404609475032,2.792573623559539,-2.028169014084507,1.0299553037419704,2.5500121939281133,-1.5200568901861429,1.0,1.2,2.0,1.0,-1.0,0.19999999999999996,0.3076923076923077,1563.8363870651208,1511.5927029006891,52.24368416443167,4.8,4.0,0.7999999999999998,7,7,0,-7,-14,7,1.1875,1.09375,0.09375,1.0,1.8,-0.8,0.4,0.2,0.2,0,4,-4,1,0,1
2024/25,2025-04-21,Tottenham,Nott'm Forest,1,2,A,2,0.8,1.8,-1.0,0.8412291933418694,1.2791293213828425,-0.4379001280409731,0.7448226282508206,1.9036672420603353,-1.1588446138095148,1.4,2.0,1.4,1.0,0.0,1.0,0.6,1534.1616220911303,1580.896382397109,-46.734760305978625,4.4,4.0,0.40000000000000036,8,9,-1,11,13,-2,1.15625,1.78125,-0.625,1.4,0.6,0.7999999999999999,0.0,0.4,-0.4,0,0,0,1,2,-1
2024/25,2025-04-22,Manchester City,Aston Villa,2,1,H,0,2.2,3.0,-0.7999999999999998,2.4238156209987194,3.0,-0.5761843790012806,2.24164474517366,3.0952962670852093,-0.8536515219115492,2.2,0.8,2.6,0.4,-0.3999999999999999,0.4,0.5384615384615384,1738.3879157537863,1649.9364011625573,88.45151459122894,5.8,7.2,-1.4000000000000004,3,3,0,22,6,16,1.7575757575757576,1.7272727272727273,0.030303030303030276,2.0,1.8,0.19999999999999996,0.6,0.6,0.0,2,5,-3,0,0,0
2024/25,2025-04-23,Arsenal,Crystal Palace,2,2,D,1,2.2,1.0,1.2000000000000002,2.139564660691421,0.8463508322663252,1.2932138284250958,2.2657616323675636,1.022284903884229,1.2434767284833346,1.8,0.6,1.0,2.4,0.8,-1.7999999999999998,0.3684210526315789,1749.7034879660205,1569.988753844294,179.71473412172645,4.6,2.6,1.9999999999999996,3,4,-1,34,-4,38,2.0,1.3333333333333333,0.6666666666666667,2.0,1.4,0.6000000000000001,0.4,0.2,0.2,1,0,1,0,0,0
2024/25,2025-04-26,Chelsea,Everton,1,0,H,0,1.6,1.0,0.6000000000000001,1.8284250960307298,1.025608194622279,0.8028169014084507,1.6440739895961998,1.0754912939611831,0.5685826956350166,1.0,0.8,0.6,1.0,0.4,-0.19999999999999996,0.05263157894736842,1629.7933913685588,1549.9380330055599,79.85535836299891,5.8,3.0,2.8,6,7,-1,18,-6,24,1.7272727272727273,1.1515151515151516,0.5757575757575757,2.6,1.6,1.0,0.4,0.2,0.2,1,0,1,0,1,-1
2024/25,2025-04-26,Brighton,West Ham,3,2,H,0,0.4,0.6,-0.19999999999999996,0.3495518565941101,0.615877080665813,-0.26632522407170295,0.41783101876655593,0.5888270173145558,-0.17099599854799985,1.4,2.6,1.0,1.4,0.3999999999999999,1.2000000000000002,0.3333333333333333,1567.444577192256,1512.4007802445026,55.043796947753435,4.4,3.4,1.0000000000000004,7,7,0,0,-18,18,1.4545454545454546,1.0909090909090908,0.36363636363636376,2.0,0.8,1.2,0.0,0.0,0.0,0,0,0,1,0,1
2024/25,2025-04-26,Newcastle United,Ipswich,3,0,H,0,2.4,0.8,1.5999999999999999,2.0166453265044813,0.6606914212548015,1.3559539052496796,2.441259774428444,0.8388407969763781,1.602418977452066,3.0,1.2,1.4,2.6,1.6,-1.4000000000000001,1.0,1643.5831034673042,1436.1639390820583,207.41916438524595,5.0,2.4,2.6,7,6,1,18,-38,56,1.7878787878787878,0.6363636363636364,1.1515151515151514,2.4,1.0,1.4,0.4,0.0,0.4,0,0,0,1,1,0
2024/25,2025-04-26,Southampton,Fulham,1,2,A,2,0.4,1.2,-0.7999999999999999,0.4660691421254802,0.8642765685019206,-0.3982074263764404,0.41300507729619157,1.340949829444817,-0.9279447521486255,0.8,2.0,1.4,1.4,-0.5999999999999999,0.6000000000000001,-0.14285714285714285,1337.1072593338747,1561.9677656569736,-224.8605063230989,3.0,4.2,-1.2000000000000002,7,6,1,-54,3,-57,0.3333333333333333,1.4545454545454546,-1.1212121212121213,0.2,1.2,-1.0,0.0,0.2,-0.2,0,0,0,0,2,-2
2024/25,2025-04-26,Wolverhampton,Leicester City,3,0,H,0,3.0,0.2,2.8,3.0,0.24583866837387963,2.75416133162612,2.969614647805081,0.2110856486687105,2.7585289991363706,2.0,0.8,0.4,2.2,1.6,-1.4000000000000001,-0.18181818181818182,1523.0851652562965,1404.1818779078444,118.90328734845207,3.8,2.2,1.5999999999999996,6,6,0,-13,-46,33,1.1515151515151516,0.5454545454545454,0.6060606060606062,2.0,0.2,1.8,0.4,0.0,0.4,5,0,5,0,1,-1
2024/25,2025-04-27,Bournemouth,Manchester United,1,1,D,1,1.0,0.8,0.19999999999999996,1.2496798975672214,0.49551856594110116,0.7541613316261202,1.0447933545861245,0.7965242686557449,0.24826908593037966,1.0,1.2,0.8,1.2,0.19999999999999996,0.0,-0.3333333333333333,1552.6283638898312,1552.3439247095134,0.28443918031780413,4.6,4.0,0.5999999999999996,8,7,1,12,-8,20,1.4848484848484849,1.1515151515151516,0.33333333333333326,0.6,0.8,-0.20000000000000007,0.4,0.4,0.0,0,0,0,0,2,-2
2024/25,2025-04-27,Liverpool,Tottenham,5,1,H,0,2.4,0.6,1.7999999999999998,2.446862996158771,0.5531370038412292,1.8937259923175418,2.3244089767615432,0.5360104234643804,1.7883985532971627,1.8,1.0,1.2,2.0,0.6000000000000001,-1.0,0.47368421052631576,1783.8554152447464,1525.4987020157575,258.35671322898884,6.4,4.8,1.6000000000000005,7,6,1,44,10,34,2.393939393939394,1.121212121212121,1.272727272727273,3.0,1.2,1.8,0.4,0.0,0.4,2,0,2,0,2,-2
2024/25,2025-05-01,Nott'm Forest,Brentford,0,2,A,2,1.8,1.6,0.19999999999999996,1.709346991037132,1.7247119078104993,-0.015364916773367376,1.8185524987164314,1.7084851009377289,0.11006739777870256,1.6,1.2,1.6,1.2,0.0,0.0,-0.2,1589.5593024724817,1557.9579667069365,31.601335765545173,3.8,3.8,0.0,10,12,-2,14,6,8,1.8181818181818181,1.393939393939394,0.4242424242424241,2.0,2.0,0.0,0.2,0.2,0.0,1,1,0,0,0,0
2024/25,2025-05-02,Manchester City,Wolverhampton,1,0,H,0,2.6,3.0,-0.3999999999999999,2.7234314980793854,3.0,-0.27656850192061455,2.6883328848928087,2.9951841385972506,-0.3068512537044419,2.2,0.6,2.2,0.6,0.0,0.0,0.46153846153846156,1745.895688189453,1529.7904869128008,216.10520127665222,6.4,4.4,2.0,10,6,4,23,-10,33,1.7941176470588236,1.2058823529411764,0.5882352941176472,2.0,2.4,-0.3999999999999999,0.6,0.6,0.0,3,6,-3,0,0,0
2024/25,2025-05-03,Arsenal,Bournemouth,1,2,A,2,1.8,1.2,0.6000000000000001,1.6991037131882203,1.265044814340589,0.43405889884763127,1.8240661149571378,1.251772544547393,0.5722935704097447,2.0,1.0,1.0,1.0,1.0,0.0,0.6,1744.947658376544,1552.6201770739544,192.3274813025896,5.0,3.8,1.2000000000000002,10,6,4,34,12,22,1.9705882352941178,1.4705882352941178,0.5,1.6,1.2,0.40000000000000013,0.2,0.4,-0.2,0,0,0,0,0,0
2024/25,2025-05-03,Leicester City,Southampton,2,0,H,0,0.2,0.4,-0.2,0.18437900128040974,0.3495518565941101,-0.16517285531370035,0.2110856486687105,0.41300507729619157,-0.20191942862748108,0.4,2.2,0.8,2.0,-0.4,0.20000000000000018,0.11764705882352941,1397.47655625134,1332.805083205042,64.67147304629816,2.0,3.0,-1.0,7,7,0,-49,-55,6,0.5294117647058824,0.3235294117647059,0.20588235294117646,0.0,0.8,-0.8,0.0,0.0,0.0,0,0,0,2,1,1
2024/25,2025-05-03,Everton,Ipswich,2,2,D,1,0.8,0.8,0.0,0.6914212548015365,0.49551856594110116,0.19590268886043533,0.8712864875085995,0.8388407969763781,0.03244569053222135,0.4,1.0,1.0,2.4,-0.6,-1.4,1.0,1542.1968190665575,1431.5130554962689,110.68376357028865,2.6,1.6,1.0,7,7,0,-7,-41,34,1.1176470588235294,0.6176470588235294,0.5,0.8,0.8,0.0,0.2,0.0,0.2,0,0,0,2,2,0
2024/25,2025-05-03,Aston Villa,Fulham,1,0,H,0,2.4,1.2,1.2,2.0166453265044813,1.3982074263764404,0.6184379001280409,2.477626982456401,1.2523784853264581,1.2252484971299429,2.6,0.8,1.4,1.6,1.2000000000000002,-0.8,0.7142857142857143,1642.4286287268906,1566.2699417858064,76.15868694108417,7.0,4.4,2.5999999999999996,11,7,4,5,4,1,1.6764705882352942,1.5,0.17647058823529416,2.2,1.2,1.0000000000000002,0.4,0.0,0.4,0,1,-1,1,0,1
2024/25,2025-05-04,Brentford,Manchester United,4,3,H,0,1.6,0.4,1.2000000000000002,2.0435339308578744,0.4660691421254802,1.5774647887323943,1.7179617608519742,0.4378673443294622,1.2800944165225119,1.6,1.0,0.4,1.4,1.2000000000000002,-0.3999999999999999,-0.5714285714285714,1568.8650262799038,1552.3521115253902,16.51291475451353,3.6,4.2,-0.6000000000000001,3,7,-4,8,-8,16,1.4411764705882353,1.1470588235294117,0.2941176470588236,1.0,1.0,0.0,0.4,0.2,0.2,2,0,2,0,0,0
2024/25,2025-05-04,Brighton,Newcastle United,1,1,D,1,0.8,2.4,-1.5999999999999999,1.1677336747759284,2.262483994878361,-1.0947503201024327,0.7918198735164639,2.3969697103134537,-1.6051498367969899,1.6,2.6,3.2,1.0,-1.6,1.6,0.26666666666666666,1575.8734126616152,1648.2339870530936,-72.3605743914784,5.6,5.2,0.39999999999999947,8,8,0,1,21,-20,1.5,1.8235294117647058,-0.32352941176470584,2.0,1.2,0.8,0.0,0.6,-0.6,1,1,0,0,0,0
2024/25,2025-05-04,West Ham,Tottenham,1,1,D,1,0.4,0.6,-0.19999999999999996,0.38412291933418696,0.4148527528809219,-0.03072983354673492,0.3831697510140587,0.5360104234643804,-0.15284067245032174,1.2,1.8,1.4,2.6,-0.19999999999999996,-0.8,-0.15789473684210525,1503.9719447751434,1521.8119172575643,-17.83997248242099,3.2,4.6,-1.3999999999999995,8,7,1,-19,6,-25,1.0588235294117647,1.088235294117647,-0.02941176470588225,1.0,0.6,0.4,0.0,0.0,0.0,0,0,0,1,3,-2
2024/25,2025-05-04,Chelsea,Liverpool,3,1,H,0,2.2,2.4,-0.19999999999999973,2.3546734955185658,2.585147247119078,-0.23047375160051242,2.264049202798424,2.397937708140169,-0.13388850534174512,1.2,0.6,2.2,1.0,-1.0000000000000002,-0.4,-0.3157894736842105,1637.5346053075612,1787.5422000029396,-150.00759469537843,6.8,6.6,0.20000000000000018,8,7,1,19,48,-29,1.7647058823529411,2.411764705882353,-0.6470588235294117,2.6,1.6,1.0,0.6,0.4,0.19999999999999996,2,3,-1,0,0,0
2024/25,2025-05-05,Crystal Palace,Nott'm Forest,1,1,D,1,1.0,1.2,-0.19999999999999996,0.8847631241997439,1.0486555697823303,-0.16389244558258642,1.07772197580308,1.244522215316491,-0.16680023951341094,1.2,2.6,0.8,1.2,0.3999999999999999,1.4000000000000001,-0.4,1574.7445834337705,1578.6522428995145,-3.9076594657440182,2.8,3.6,-0.8000000000000003,12,4,8,-4,12,-16,1.3235294117647058,1.7647058823529411,-0.4411764705882353,2.0,1.2,0.8,0.2,0.2,0.0,0,0,0,0,1,-1
2024/25,2025-05-10,Southampton,Manchester City,0,0,D,1,0.2,2.6,-2.4,0.18437900128040974,2.792573623559539,-2.6081946222791292,0.2023032484891783,2.73687939012517,-2.5345761416359918,0.6,2.2,2.0,0.6,-1.4,1.6,-0.5882352941176471,1324.64527384372,1750.3704927563754,-425.72521891265546,3.0,5.8,-2.8,7,8,-1,-57,24,-81,0.3142857142857143,1.8285714285714285,-1.5142857142857142,0.2,1.4,-1.2,0.0,0.6,-0.6,0,4,-4,2,0,2
2024/25,2025-05-10,Wolverhampton,Brighton,0,2,A,2,2.4,1.0,1.4,2.0166453265044813,1.203585147247119,0.8130601792573622,2.382444344855753,1.0115844051235432,1.3708599397322097,2.0,0.8,1.8,2.2,0.19999999999999996,-1.4000000000000001,-0.23076923076923078,1525.3156823458785,1577.9265173408853,-52.610834995006826,4.2,5.2,-1.0,8,6,2,-11,1,-12,1.1714285714285715,1.4857142857142858,-0.3142857142857143,2.0,0.8,1.2,0.4,0.0,0.4,0,0,0,1,0,1
2024/25,2025-05-10,Fulham,Everton,1,3,A,2,1.2,1.0,0.19999999999999996,1.0486555697823303,0.8463508322663252,0.20230473751600508,1.2523784853264581,1.0621548949081019,0.19022359041835624,1.2,1.4,0.8,1.2,0.3999999999999999,0.19999999999999996,0.2222222222222222,1558.427518256897,1539.1146542146143,19.312864042282627,4.4,3.2,1.2000000000000002,7,7,0,3,-7,10,1.457142857142857,1.1142857142857143,0.34285714285714275,1.8,1.0,0.8,0.0,0.2,-0.2,0,0,0,1,0,1
2024/25,2025-05-10,Ipswich,Brentford,0,1,A,2,0.4,2.2,-1.8000000000000003,0.4660691421254802,2.5160051216389245,-2.049935979513444,0.42246262675307494,2.3389026054621302,-1.9164399787090554,1.0,2.6,2.2,1.2,-1.2000000000000002,1.4000000000000001,-1.0,1434.595220348212,1578.390103936356,-143.79488358814388,2.2,4.2,-2.0,7,6,1,-41,9,-50,0.6285714285714286,1.4857142857142858,-0.8571428571428572,0.0,2.0,-2.0,0.0,0.4,-0.4,0,3,-3,0,0,0
2024/25,2025-05-10,Bournemouth,Aston Villa,0,1,A,2,1.8,2.4,-0.5999999999999999,1.9321382842509602,2.262483994878361,-0.3303457106274008,1.9497516078980106,2.4628187494858986,-0.513067141587888,1.2,0.8,2.2,0.8,-1.0000000000000002,0.0,0.1111111111111111,1567.6520354105842,1650.2710522558,-82.61901684521581,2.8,6.6,-3.8,7,7,0,13,6,7,1.5142857142857142,1.7142857142857142,-0.19999999999999996,0.8,1.8,-1.0,0.4,0.4,0.0,1,1,0,0,0,0
2024/25,2025-05-11,Newcastle United,Chelsea,2,0,H,0,2.0,2.2,-0.20000000000000018,1.791293213828425,2.5160051216389245,-0.7247119078104995,2.0448097386382207,2.359621031306232,-0.31481129266801133,2.8,1.2,1.6,0.8,1.1999999999999997,0.3999999999999999,-0.4117647058823529,1646.1808823738236,1651.6024877994964,-5.421605425672851,5.2,7.2,-2.0,7,7,0,21,21,0,1.8,1.8,0.0,3.0,0.8,2.2,0.4,0.4,0.0,0,3,-3,0,0,0
2024/25,2025-05-11,Manchester United,West Ham,0,2,A,2,0.4,0.6,-0.19999999999999996,0.3495518565941101,0.615877080665813,-0.26632522407170295,0.4378673443294622,0.5860780066484006,-0.14821066231893837,1.0,2.0,1.4,1.8,-0.3999999999999999,0.19999999999999996,0.15789473684210525,1542.827033868938,1504.4849696622755,38.3420642066626,4.0,3.4,0.6000000000000001,7,7,0,-9,-19,10,1.1142857142857143,1.0571428571428572,0.05714285714285716,1.0,0.8,0.19999999999999996,0.2,0.0,0.2,0,0,0,1,0,1
2024/25,2025-05-11,Nott'm Forest,Leicester City,2,2,D,1,0.8,0.8,0.0,0.8809218950064021,1.1216389244558258,-0.24071702944942375,0.8236305932942882,0.7442076819507273,0.07942291134356094,0.8,1.4,0.8,1.8,0.0,-0.40000000000000013,0.3333333333333333,1578.5397761613308,1405.636365612662,172.90341054866872,4.0,2.8,1.2000000000000002,6,8,-2,12,-47,59,1.7428571428571429,0.6,1.1428571428571428,1.4,0.2,1.2,0.0,0.2,-0.2,0,1,-1,0,0,0
2024/25,2025-05-11,Tottenham,Crystal Palace,0,2,A,2,0.8,0.6,0.20000000000000007,0.6389244558258643,0.7580025608194623,-0.11907810499359794,0.7365400161010662,0.6507272571588648,0.08581275894220142,1.6,2.6,1.0,2.6,0.6000000000000001,0.0,0.6842105263157895,1521.2988923704322,1574.8570501719541,-53.55815780152193,4.6,2.8,1.7999999999999998,7,6,1,6,-4,10,1.0857142857142856,1.3142857142857143,-0.22857142857142865,1.4,1.0,0.3999999999999999,0.0,0.2,-0.2,0,0,0,0,0,0
2024/25,2025-05-11,Liverpool,Arsenal,2,2,D,1,1.8,1.2,0.6000000000000001,1.70550576184379,1.0409731113956466,0.6645326504481435,1.781091283622424,1.1956124214690098,0.5854788621534142,2.2,1.6,1.8,1.2,0.40000000000000013,0.40000000000000013,0.3157894736842105,1773.4743175110043,1729.9158000399143,43.55851747109,6.4,5.0,1.4000000000000004,7,8,-1,46,33,13,2.342857142857143,1.9142857142857144,0.4285714285714286,3.0,1.8,1.2,0.2,0.2,0.0,0,0,0,1,1,0
2024/25,2025-05-16,Aston Villa,Tottenham,2,0,H,0,2.4,0.2,2.1999999999999997,2.446862996158771,0.24583866837387963,2.201024327784891,2.4492623817557435,0.20052959263668577,2.2487327891190576,2.0,0.6,1.0,2.8,1.0,-2.1999999999999997,-0.38461538461538464,1657.9369171320475,1512.8283245450414,145.10859258700611,5.6,3.2,2.3999999999999995,6,5,1,7,4,3,1.75,1.0555555555555556,0.6944444444444444,2.6,0.2,2.4,0.6,0.0,0.6,2,0,2,0,1,-1
2024/25,2025-05-16,Chelsea,Manchester United,1,0,H,0,2.0,0.2,1.8,1.8092189500640206,0.18437900128040974,1.624839948783611,2.1544048532243316,0.20701711518531085,1.9473877380390208,1.6,1.2,1.0,2.4,0.6000000000000001,-1.2,-0.15789473684210525,1641.4464541163497,1531.7279188774396,109.71853523891014,6.8,4.6,2.2,5,5,0,19,-11,30,1.75,1.0833333333333333,0.6666666666666667,2.6,0.8,1.8,0.2,0.0,0.2,0,0,0,1,2,-1
2024/25,2025-05-18,Everton,Southampton,2,0,H,0,1.4,0.4,0.9999999999999999,1.5403329065300897,0.4660691421254802,1.0742637644046096,1.4511521124969315,0.435685980856695,1.0154661316402365,1.2,1.2,0.4,1.6,0.7999999999999999,-0.40000000000000013,0.0,1549.6699513050319,1333.057484483553,216.61246682147885,4.2,2.2,2.0,8,8,0,-5,-57,52,1.1666666666666667,0.3333333333333333,0.8333333333333335,0.8,0.2,0.6000000000000001,0.2,0.2,0.0,1,0,1,0,0,0
