Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2017/18,2018-04-07,Manchester City,Manchester United,2,3,A,2,3.0,2.4,0.6000000000000001,3.0,2.6888604353393086,0.31113956466069137,3.0932000398519017,2.498449991243574,0.5947500486083279,2.8,0.4,1.8,1.0,0.9999999999999998,-0.6,0.2,1719.9704385867558,1648.0843192706536,71.88611931610217,5.8,5.2,0.5999999999999996,7,7,0,67,37,30,2.7096774193548385,2.193548387096774,0.5161290322580645,3.0,1.8,1.2,0.6,0.2,0.39999999999999997,5,4,1,0,0,0,0.8157894736842105,0.8157894736842105,0.8157894736842105,0,-16,16,56,40,16,1.0,1.0,0.0,1.0,84,68,16,1,2,1,20,4,16,33,17,16,0.7593984962406014,0.0,0.7593984962406014,0.0,0.4218880534670008,-0.4218880534670008,0.0,0.0,0.0,0.0,0.0,0.0,0.7593984962406014,0.4218880534670008,0.3375104427736006,0.5906432748538011,0.0,0.0,0.0,0.27533746647320045,0.0,0.0,0.0,0.0,0.25,0.75,-0.5
2017/18,2018-04-07,Stoke City,Tottenham,1,2,A,2,0.4,3.0,-2.6,0.24199743918053776,3.0,-2.7580025608194623,0.3996120910105413,3.0670758663505375,-2.6674637753399963,0.4,1.6,2.2,0.4,-1.8000000000000003,1.2000000000000002,-0.8,1421.7636390791688,1665.7217204064161,-243.95808132724733,2.2,6.4,-4.2,6,6,0,-32,36,-68,0.84375,2.064516129032258,-1.220766129032258,1.0,2.2,-1.2000000000000002,0.2,0.6,-0.39999999999999997,0,5,-5,3,0,3,0.8421052631578947,0.8157894736842105,0.8289473684210527,-57,-20,-37,-1,36,-37,1.0,1.0,0.0,1.0,27,64,-37,19,4,-15,-37,0,-37,-24,13,-37,0.0,0.0,0.0,0.0,0.7593984962406014,-0.7593984962406014,0.0,0.0,0.0,0.8345864661654133,0.0,0.8345864661654133,0.8345864661654133,0.7593984962406014,0.07518796992481191,0.7969924812030074,0.0,0.0,0.0,0.06232686980609409,0.0,0.4,0.0,0.2,-0.5,0.5,-1.0
2017/18,2018-04-07,Watford,Burnley,1,2,A,2,1.4,2.0,-0.6000000000000001,1.0537772087067863,2.412291933418694,-1.3585147247119078,1.3700016148046292,1.9412944355386188,-0.5712928207339896,0.8,2.0,1.6,0.8,-0.8,1.2,-0.3333333333333333,1448.621442026204,1510.8374059605949,-62.21596393439086,3.8,4.0,-0.20000000000000018,7,7,0,-16,2,-18,1.15625,1.4838709677419355,-0.3276209677419355,2.2,1.4,0.8000000000000003,0.4,0.2,0.2,0,3,-3,0,0,0,0.8421052631578947,0.8157894736842105,0.8289473684210527,-47,-38,-9,9,18,-9,1.0,0.5,0.5,0.75,37,46,-9,11,7,-4,-29,-20,-9,-14,-5,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375104427736006,-0.3375104427736006,0.0,0.0,0.0,0.14135338345864668,0.3375104427736006,-0.19615705931495392,0.23943191311612363,0.8345864661654133,0.0,0.41729323308270666,-0.1626038781163434,0.34591412742382266,0.2,0.2,0.2,-1.0416666666666667,1.5,-2.541666666666667
2017/18,2018-04-07,Bournemouth,Crystal Palace,2,2,D,1,1.2,0.6,0.6,1.3072983354673495,0.737516005121639,0.5697823303457106,1.1456922637289064,0.5851025148882046,0.5605897488407018,1.6,2.0,1.2,1.6,0.40000000000000013,0.3999999999999999,0.0,1488.10631162516,1449.684857564904,38.42145406025611,4.4,3.6,0.8000000000000003,7,7,0,-12,-19,7,1.15625,0.9375,0.21875,2.0,0.8,1.2,0.0,0.2,-0.2,0,0,0,0,1,-1,0.8421052631578947,0.8421052631578947,0.8421052631578947,-47,-54,7,9,2,7,1.0,1.0,0.0,1.0,37,30,7,10,17,7,-29,-36,7,-14,-21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491228070175437,-0.6491228070175437,0.14135338345864668,0.6491228070175437,-0.507769423558897,0.39523809523809517,0.8345864661654133,0.0,0.41729323308270666,-0.42759530404959745,0.35140482785912136,0.6,0.0,0.3,-0.16666666666666674,0.375,-0.5416666666666667
2017/18,2018-04-07,Leicester City,Newcastle United,1,2,A,2,1.6,2.0,-0.3999999999999999,2.0435339308578744,2.1702944942381563,-0.12676056338028197,1.5432285051335033,2.0313066804658826,-0.4880781753323793,1.8,1.6,1.4,0.8,0.40000000000000013,0.8,1.0,1522.523681533723,1474.5714295727932,47.95225196092974,5.0,3.4,1.6,7,7,0,4,-9,13,1.3870967741935485,1.1290322580645162,0.25806451612903225,1.8,1.0,0.8,0.2,0.6,-0.39999999999999997,2,2,0,0,0,0,0.8157894736842105,0.8157894736842105,0.8157894736842105,-41,-49,8,15,7,8,0.5,1.0,-0.5,0.75,43,35,8,8,12,4,-23,-31,8,-8,-16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.08437761069340019,0.0,0.08437761069340019,0.0,0.1687552213868003,-0.1687552213868003,0.16015037593984965,0.1687552213868003,-0.008604845446950643,0.16445279866332496,0.7593984962406014,0.7593984962406014,0.7593984962406014,-0.00701974233830184,0.6195092995647011,0.4,0.2,0.30000000000000004,0.8333333333333335,0.5,0.3333333333333335
2017/18,2018-04-07,Brighton,Huddersfield,1,1,D,1,1.4,0.8,0.5999999999999999,1.0717029449423816,0.49551856594110116,0.5761843790012804,1.4165680975225974,0.7622828950976551,0.6542852024249423,1.4,1.4,0.4,1.2,0.9999999999999999,0.19999999999999996,-1.0,1470.0021735892983,1437.5909508405148,32.41122274878353,4.8,3.2,1.5999999999999996,7,7,0,-14,-28,14,1.096774193548387,0.96875,0.128024193548387,1.8,0.6,1.2000000000000002,0.0,0.2,-0.2,0,0,0,2,2,0,0.8157894736842105,0.8421052631578947,0.8289473684210527,-50,-53,3,6,3,3,1.0,1.0,0.0,1.0,34,31,3,13,17,4,-32,-35,3,-17,-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531328320802005,0.556390977443609,-0.3032581453634085,0.2531328320802005,0.556390977443609,-0.3032581453634085,0.40476190476190477,0.0,0.0,0.0,-0.2513850415512465,0.0,0.2,0.2,0.2,-0.375,-0.5416666666666667,0.16666666666666674
2017/18,2018-04-07,Everton,Liverpool,0,0,D,1,1.2,2.4,-1.2,1.290653008962868,2.446862996158771,-1.1562099871959028,1.172652232928229,2.335399007561068,-1.162746774632839,1.2,1.4,2.8,0.8,-1.5999999999999999,0.5999999999999999,-0.6,1499.5932526405081,1646.6122760766143,-147.01902343610618,4.0,6.6,-2.5999999999999996,7,7,0,-15,40,-55,1.25,2.0625,-0.8125,2.0,1.8,0.19999999999999996,0.2,0.4,-0.2,0,2,-2,1,0,1,0.8421052631578947,0.8421052631578947,0.8421052631578947,-44,-18,-26,12,38,-26,0.5,1.0,-0.5,0.75,40,66,-26,9,4,-5,-26,0,-26,-11,15,-26,0.0,0.0,0.0,0.0,0.8345864661654133,-0.8345864661654133,0.0,0.0,0.0,0.0,0.0,0.0,0.14135338345864668,0.8345864661654133,-0.6932330827067666,0.48796992481203,0.8345864661654133,0.0,0.41729323308270666,-0.5837752275425403,0.35140482785912136,0.0,0.0,0.0,0.5,-0.375,0.875
2017/18,2018-04-08,Arsenal,Southampton,3,2,H,0,1.2,0.4,0.7999999999999999,1.7208706786171575,0.322663252240717,1.3982074263764406,1.1539838872927022,0.389976213549153,0.7640076737435492,1.4,1.2,0.2,1.8,1.2,-0.6000000000000001,0.2,1570.5859396266956,1445.1856869583369,125.40025266835869,6.2,3.6,2.6,7,8,-1,17,-18,35,1.6451612903225807,0.9032258064516129,0.7419354838709679,2.4,1.0,1.4,0.4,0.2,0.2,2,0,2,0,2,-2,0.8157894736842105,0.8157894736842105,0.8157894736842105,-33,-56,23,23,0,23,0.5,1.0,-0.5,0.75,51,28,23,6,18,12,-16,-39,23,0,-23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.7593984962406014,0.0,0.7593984962406014,0.0,0.7593984962406014,-0.7593984962406014,0.7593984962406014,0.7593984962406014,0.0,0.7593984962406014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.5,-0.5416666666666667,1.0416666666666667
2017/18,2018-04-08,Chelsea,West Ham,1,1,D,1,1.2,1.2,0.0,1.0486555697823303,1.29449423815621,-0.24583866837387958,1.1472404416137318,1.161896763540518,-0.01465632192678612,1.4,1.4,1.4,2.2,0.0,-0.8000000000000003,0.0,1602.1869950860942,1464.660262486755,137.52673259933908,6.0,3.8,2.2,7,8,-1,23,-18,41,1.8064516129032258,1.064516129032258,0.7419354838709677,1.4,0.8,0.5999999999999999,0.2,0.4,-0.2,0,1,-1,1,0,1,0.8157894736842105,0.8157894736842105,0.8157894736842105,-28,-51,23,28,5,23,0.5,1.0,-0.5,0.75,56,33,23,5,14,9,-11,-34,23,2,-21,23,0.0,0.0,0.0,0.0,0.0,0.0,0.5906432748538011,0.0,0.5906432748538011,0.0,0.3375104427736006,-0.3375104427736006,0.5906432748538011,0.3375104427736006,0.2531328320802005,0.46407685881370087,0.0,0.0,0.0,0.2065030998549004,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125
2017/18,2018-04-14,Burnley,Leicester City,2,1,H,0,2.6,1.6,1.0,2.792573623559539,1.5326504481434058,1.2599231754161333,2.51934782251218,1.5432285051335033,0.9761193173786766,2.0,0.8,1.8,1.0,0.19999999999999996,-0.19999999999999996,-0.3333333333333333,1519.0655850593544,1511.1522021197059,7.9133829396485,4.6,4.8,-0.20000000000000018,7,7,0,3,3,0,1.53125,1.34375,0.1875,1.0,1.4,-0.3999999999999999,0.2,0.2,0.0,4,0,4,0,1,-1,0.8421052631578947,0.8421052631578947,0.8421052631578947,-35,-41,6,21,15,6,0.5,0.5,0.0,0.5,49,43,6,7,8,1,-18,-24,6,-5,-11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.3709273182957392,0.0,0.3709273182957392,0.0,0.0,0.0,0.3709273182957392,0.14135338345864668,0.22957393483709254,0.25614035087719295,0.0,0.8345864661654133,0.41729323308270666,0.19332541881018317,0.35140482785912136,0.2,0.4,0.30000000000000004,1.125,0.875,0.25
2017/18,2018-04-14,Crystal Palace,Brighton,3,2,H,0,0.8,1.4,-0.5999999999999999,0.8809218950064021,1.0537772087067863,-0.1728553137003842,0.7838386423838871,1.4172849130684362,-0.6334462706845491,1.6,1.8,1.4,1.4,0.20000000000000018,0.40000000000000013,0.0,1450.7862299190228,1469.072000312299,-18.285770393276152,4.2,4.4,-0.20000000000000018,7,7,0,-19,-14,-5,0.9393939393939394,1.09375,-0.15435606060606055,0.8,0.6,0.20000000000000007,0.2,0.0,0.2,0,0,0,0,0,0,0.868421052631579,0.8421052631578947,0.8552631578947368,-53,-49,-4,3,7,-4,1.0,1.0,0.0,1.0,31,35,-4,17,13,-4,-36,-32,-4,-23,-19,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065162907268171,0.1854636591478696,0.4210526315789475,0.6065162907268171,0.1854636591478696,0.4210526315789475,0.39598997493734334,0.0,0.8345864661654133,0.41729323308270666,0.36011080332409984,0.3568955282944202,0.2,0.2,0.2,0.7083333333333333,-1.1666666666666667,1.875
2017/18,2018-04-14,Huddersfield,Watford,1,0,H,0,0.4,0.8,-0.4,0.4660691421254802,0.5569782330345711,-0.09090909090909088,0.3921414750211928,0.7621585045925532,-0.3700170295713604,0.2,1.2,0.8,2.4,-0.6000000000000001,-1.2,1.0,1438.521124117514,1440.3932629274445,-1.8721388099304477,2.8,3.8,-1.0,7,7,0,-28,-17,-11,0.9696969696969697,1.121212121212121,-0.15151515151515138,0.8,0.2,0.6000000000000001,0.2,0.2,0.0,0,0,0,0,1,-1,0.868421052631579,0.868421052631579,0.868421052631579,-52,-47,-5,4,9,-5,1.0,0.5,0.5,0.75,32,37,-5,17,12,-5,-35,-30,-5,-22,-17,-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054302422723476,0.0,0.5054302422723476,0.5054302422723476,0.12255639097744361,0.3828738512949039,0.3139933166248956,0.0,0.9097744360902256,0.4548872180451128,0.3324957129666271,0.3950336367233874,0.4,0.2,0.30000000000000004,-0.6666666666666667,-0.9166666666666667,0.25
2017/18,2018-04-14,Liverpool,Bournemouth,3,0,H,0,2.0,1.2,0.8,1.9295774647887325,1.2304737516005122,0.6991037131882203,1.9424702238537452,1.1453372980797771,0.7971329257739681,2.0,0.6,1.6,2.0,0.3999999999999999,-1.4,0.4,1642.6164278871947,1487.0049392710412,155.61148861615357,4.8,4.4,0.39999999999999947,7,7,0,40,-12,52,2.0303030303030303,1.1515151515151516,0.8787878787878787,2.6,1.2,1.4000000000000001,0.6,0.0,0.6,0,0,0,0,0,0,0.868421052631579,0.868421052631579,0.868421052631579,-17,-46,29,39,10,29,0.5,0.5,0.0,0.5,67,38,29,3,11,8,0,-29,29,13,-16,29,0.0,0.0,0.0,0.9097744360902256,0.0,0.9097744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.9097744360902256,0.12255639097744361,0.7872180451127819,0.5161654135338346,0.0,0.9097744360902256,0.4548872180451128,0.6836367233874159,0.3950336367233874,0.2,0.6,0.4,0.20833333333333348,0.41666666666666674,-0.20833333333333326
2017/18,2018-04-14,Southampton,Chelsea,2,3,A,2,0.4,0.8,-0.4,0.24199743918053776,0.8809218950064021,-0.6389244558258643,0.389976213549153,0.774867169043869,-0.38489095549471597,0.6,2.0,1.0,1.6,-0.4,0.3999999999999999,-0.6,1438.6460246412819,1598.423209779647,-159.7771851383652,4.4,5.6,-1.1999999999999993,6,6,0,-19,23,-42,0.875,1.78125,-0.90625,0.6,0.8,-0.20000000000000007,0.2,0.0,0.2,0,0,0,3,0,3,0.8421052631578947,0.8421052631578947,0.8421052631578947,-56,-27,-29,0,29,-29,1.0,0.5,0.5,0.75,28,57,-29,18,5,-13,-39,-10,-29,-26,3,-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556390977443609,-0.556390977443609,0.8345864661654133,0.0,0.8345864661654133,0.8345864661654133,0.556390977443609,0.27819548872180433,0.6954887218045112,0.0,0.0,0.0,0.23426988523941417,0.0,0.4,0.2,0.30000000000000004,-0.75,0.45833333333333326,-1.2083333333333333
2017/18,2018-04-14,Swansea City,Everton,1,1,D,1,1.0,1.4,-0.3999999999999999,0.9270166453265045,1.295774647887324,-0.3687580025608195,0.9709766141082538,1.3953810779869364,-0.4244044638786827,1.2,1.6,1.2,1.2,0.0,0.40000000000000013,0.2,1457.6637617880053,1503.5891008299277,-45.92533904192237,2.4,3.8,-1.4,7,7,0,-19,-15,-4,1.0,1.2424242424242424,-0.24242424242424243,2.4,0.6,1.7999999999999998,0.2,0.4,-0.2,0,0,0,0,0,0,0.8421052631578947,0.868421052631579,0.8552631578947368,-52,-43,-9,4,13,-9,1.0,0.5,0.5,0.75,32,41,-9,17,9,-8,-35,-26,-9,-22,-13,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636591478696741,0.0,0.4636591478696741,0.4636591478696741,0.12255639097744361,0.34110275689223046,0.2931077694235589,0.0,0.9097744360902256,0.4548872180451128,0.29173262102624975,0.3890482785912149,0.4,0.2,0.30000000000000004,-0.8333333333333334,0.08333333333333326,-0.9166666666666666
2017/18,2018-04-14,Tottenham,Manchester City,1,3,A,2,3.0,2.4,0.6000000000000001,3.0,2.0166453265044813,0.9833546734955187,2.992149129060713,2.482004812293644,0.5101443167670694,2.4,0.6,2.2,0.8,0.19999999999999973,-0.20000000000000007,0.4,1669.664300764898,1707.9304178530772,-38.26611708817927,6.0,4.8,1.2000000000000002,7,7,0,37,66,-29,2.09375,2.625,-0.53125,2.6,2.0,0.6000000000000001,0.4,0.6,-0.19999999999999996,6,0,6,0,1,-1,0.8421052631578947,0.8421052631578947,0.8421052631578947,-17,0,-17,39,56,-17,1.0,1.0,0.0,1.0,67,84,-17,4,1,-3,0,17,-17,13,30,-17,0.0,0.8345864661654133,-0.8345864661654133,0.8345864661654133,0.0,0.8345864661654133,0.0,0.0,0.0,0.0,0.0,0.0,0.8345864661654133,0.8345864661654133,0.0,0.8345864661654133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.375,0.625
2017/18,2018-04-15,Newcastle United,Arsenal,2,1,H,0,2.0,1.8,0.19999999999999996,2.3777208706786173,2.274007682458387,0.10371318822023046,1.9827597505692947,1.7348956331467988,0.2478641174224958,1.6,1.0,2.0,1.4,-0.3999999999999999,-0.3999999999999999,-1.0,1485.9429089868104,1577.1256019437506,-91.18269295694017,3.6,7.4,-3.8000000000000003,8,7,1,-8,18,-26,1.1875,1.6875,-0.5,2.2,0.2,2.0,0.4,0.4,0.0,3,3,0,0,0,0,0.8421052631578947,0.8421052631578947,0.8421052631578947,-49,-33,-16,10,26,-16,0.5,0.5,0.0,0.5,38,54,-16,10,6,-4,-29,-13,-16,-16,0,-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345864661654133,-0.8345864661654133,0.0,0.0,0.0,0.14135338345864668,0.8345864661654133,-0.6932330827067666,0.48796992481203,0.8345864661654133,0.0,0.41729323308270666,-0.5837752275425403,0.35140482785912136,0.2,0.0,0.1,1.125,1.5,-0.375
2017/18,2018-04-15,Manchester United,West Bromwich,0,1,A,2,3.0,0.2,2.8,3.0,0.32778489116517284,2.672215108834827,3.1976813374204025,0.19486452460173462,3.002816812818668,2.4,1.2,0.8,2.0,1.5999999999999999,-0.8,0.4,1660.1243400043322,1381.8643997262081,278.2599402781241,4.8,3.2,1.5999999999999996,8,8,0,38,-26,64,2.21875,0.6363636363636364,1.5823863636363638,3.0,0.2,2.8,0.2,0.0,0.2,5,0,5,0,0,0,0.8421052631578947,0.868421052631579,0.8552631578947368,-16,-66,50,43,-7,50,1.0,1.0,0.0,1.0,71,21,50,2,20,18,4,-46,50,17,-33,50,0.0,0.0,0.0,0.4636591478696741,0.0,0.4636591478696741,0.0,0.0,0.0,0.0,0.9097744360902256,-0.9097744360902256,0.4636591478696741,0.9097744360902256,-0.44611528822055146,0.6867167919799498,0.0,0.0,0.0,-0.3815459701886295,0.0,0.0,0.2,0.1,0.75,0.20833333333333331,0.5416666666666667
2017/18,2018-04-16,West Ham,Stoke City,1,1,D,1,0.8,0.2,0.6000000000000001,1.0653008962868118,0.10371318822023047,0.9615877080665813,0.8028777624583933,0.19653859774669583,0.6063391647116975,1.2,2.4,0.4,1.8,0.7999999999999999,0.5999999999999999,0.0,1468.4240477932021,1417.821058720687,50.60298907251513,3.4,2.6,0.7999999999999998,8,9,-1,-18,-33,15,1.0625,0.8181818181818182,0.24431818181818177,1.6,0.4,1.2000000000000002,0.2,0.2,0.0,0,0,0,0,4,-4,0.8421052631578947,0.868421052631579,0.8552631578947368,-53,-60,7,6,-1,7,1.0,1.0,0.0,1.0,34,27,7,15,19,4,-33,-40,7,-20,-27,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781954887218045,0.9097744360902256,-0.631578947368421,0.2781954887218045,0.9097744360902256,-0.631578947368421,0.5939849624060151,0.0,0.0,0.0,-0.5401662049861495,0.0,0.2,0.2,0.2,0.33333333333333326,-0.375,0.7083333333333333
2017/18,2018-04-17,Brighton,Tottenham,1,1,D,1,0.8,2.4,-1.5999999999999999,0.5569782330345711,2.0166453265044813,-1.45966709346991,0.8310674692744897,2.409677088345639,-1.5786096190711494,1.0,1.8,2.4,1.2,-1.4,0.6000000000000001,-1.0,1458.5461789499807,1660.7612561780145,-202.2150772280338,4.0,5.8,-1.7999999999999998,3,3,0,-15,35,-50,1.0606060606060606,2.0303030303030303,-0.9696969696969697,2.0,2.6,-0.6000000000000001,0.0,0.2,-0.2,0,0,0,1,1,0,0.868421052631579,0.868421052631579,0.868421052631579,-52,-20,-32,7,39,-32,1.0,0.5,0.5,0.75,35,67,-32,13,4,-9,-32,0,-32,-19,13,-32,0.0,0.0,0.0,0.0,0.9097744360902256,-0.9097744360902256,0.0,0.0,0.0,0.202172096908939,0.0,0.202172096908939,0.202172096908939,0.9097744360902256,-0.7076023391812866,0.5559732664995822,0.9097744360902256,0.0,0.4548872180451128,-0.6144967682363804,0.3950336367233874,0.2,0.0,0.1,-1.0416666666666667,-0.375,-0.6666666666666667
2017/18,2018-04-18,Bournemouth,Manchester United,0,2,A,2,1.0,2.4,-1.4,0.8450704225352113,2.0166453265044813,-1.17157490396927,0.9425840572778833,2.535213086581403,-1.5926290293035197,1.4,2.4,2.0,1.2,-0.6000000000000001,1.2,-0.4,1481.2065356398693,1643.4789634218628,-162.27242778199343,4.0,4.6,-0.5999999999999996,4,3,1,-15,37,-52,1.1176470588235294,2.1515151515151514,-1.033868092691622,1.6,1.8,-0.19999999999999996,0.0,0.2,-0.2,0,0,0,1,1,0,0.8947368421052632,0.868421052631579,0.881578947368421,-49,-16,-33,10,43,-33,0.5,0.5,0.0,0.5,38,71,-33,11,2,-9,-30,3,-33,-16,17,-33,0.0,0.0,0.0,0.0,0.6065162907268171,-0.6065162907268171,0.0,0.0,0.0,0.0,0.0,0.0,0.1037593984962406,0.6065162907268171,-0.5027568922305765,0.35513784461152886,0.9849624060150376,0.0,0.4924812030075188,-0.44321989183485033,0.4341610605461021,0.4,0.0,0.2,-0.20833333333333337,-0.25,0.04166666666666663
2017/18,2018-04-19,Burnley,Chelsea,1,2,A,2,3.0,1.4,1.6,3.0,1.6440460947503202,1.3559539052496798,2.9321490802173766,1.3533432753213357,1.578805804896041,2.2,0.8,1.4,1.6,0.8000000000000003,-0.8,0.0,1528.8378589673305,1604.123380751165,-75.28552178383461,4.6,5.2,-0.6000000000000005,5,5,0,4,24,-20,1.5757575757575757,1.8181818181818181,-0.24242424242424243,1.6,1.2,0.40000000000000013,0.2,0.0,0.2,5,1,4,0,0,0,0.868421052631579,0.868421052631579,0.868421052631579,-35,-27,-8,24,32,-8,0.5,0.5,0.0,0.5,52,60,-8,7,5,-2,-16,-8,-8,-2,6,-8,0.0,0.0,0.0,0.0,0.10108604845446956,-0.10108604845446956,0.7076023391812866,0.30325814536340856,0.404344193817878,0.0,0.0,0.0,0.7076023391812866,0.30325814536340856,0.404344193817878,0.5054302422723476,0.0,0.0,0.0,0.3511410104207888,0.0,0.0,0.2,0.1,0.875,0.08333333333333326,0.7916666666666667
2017/18,2018-04-19,Leicester City,Southampton,0,0,D,1,1.4,0.2,1.2,1.0717029449423816,0.10371318822023047,0.9679897567221512,1.3515034181465868,0.19204533944886792,1.1594580786977189,1.8,1.2,0.8,2.4,1.0,-1.2,0.2,1501.3799282117297,1432.945853669764,68.43407454196586,4.2,4.6,-0.39999999999999947,5,5,0,2,-20,22,1.303030303030303,0.8484848484848485,0.4545454545454545,1.2,0.8,0.3999999999999999,0.2,0.2,0.0,0,0,0,2,4,-2,0.868421052631579,0.868421052631579,0.868421052631579,-44,-59,15,15,0,15,0.5,1.0,-0.5,0.75,43,28,15,8,18,10,-25,-40,15,-11,-26,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097744360902256,-0.9097744360902256,0.12255639097744361,0.9097744360902256,-0.7872180451127819,0.5161654135338346,0.9097744360902256,0.0,0.4548872180451128,-0.6836367233874159,0.3950336367233874,0.2,0.2,0.2,-0.125,-0.625,0.5
2017/18,2018-04-21,Watford,Crystal Palace,0,0,D,1,0.2,1.4,-1.2,0.18437900128040974,1.6440460947503202,-1.4596670934699105,0.1989197025168241,1.3733358150157775,-1.1744161124989534,0.6,2.6,1.8,1.6,-1.2000000000000002,1.0,-0.4,1430.3393789625102,1461.3120512813412,-30.972672318830973,3.4,5.0,-1.6,7,7,0,-18,-18,0,1.088235294117647,1.0,0.08823529411764697,2.0,1.0,1.0,0.0,0.2,-0.2,0,1,-1,2,0,2,0.8947368421052632,0.8947368421052632,0.8947368421052632,-50,-53,3,8,5,3,0.5,1.0,-0.5,0.75,37,34,3,12,16,4,-31,-34,3,-17,-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10944026733500423,0.4377610693400167,-0.32832080200501246,0.10944026733500423,0.4377610693400167,-0.32832080200501246,0.27360066833751046,0.9849624060150376,0.0,0.4924812030075188,-0.2937607175834322,0.4406410763751484,0.2,0.2,0.2,-0.5416666666666667,0.45833333333333326,-1.0
2017/18,2018-04-21,West Bromwich,Liverpool,2,2,D,1,0.8,2.0,-1.2,1.229193341869398,2.1971830985915495,-0.9679897567221514,0.8682929405093274,1.9574517181291156,-1.0891587776197882,1.0,1.8,2.2,0.6,-1.2000000000000002,1.2000000000000002,-0.4,1398.5097763086776,1648.4148315183666,-249.90505520968895,3.6,5.6,-1.9999999999999996,6,7,-1,-25,43,-68,0.7058823529411765,2.0588235294117645,-1.3529411764705879,0.2,2.0,-1.8,0.2,0.6,-0.39999999999999997,1,1,0,0,0,0,0.8947368421052632,0.8947368421052632,0.8947368421052632,-63,-17,-46,-5,41,-46,1.0,0.5,0.5,0.75,24,70,-46,20,3,-17,-44,2,-46,-30,16,-46,0.0,0.0,0.0,0.0,0.7660818713450293,-0.7660818713450293,0.0,0.0,0.0,0.9849624060150376,0.0,0.9849624060150376,0.9849624060150376,0.7660818713450293,0.21888053467000834,0.8755221386800334,0.0,0.0,0.0,0.19584047838895483,0.0,0.2,0.2,0.2,0.8333333333333333,-0.04166666666666652,0.8749999999999998
2017/18,2018-04-22,Arsenal,West Ham,4,1,H,0,1.8,1.0,0.8,1.70550576184379,1.1267605633802817,0.5787451984635084,1.7348956331467988,0.9923612182729036,0.7425344148738953,2.2,1.2,1.2,1.8,1.0000000000000002,-0.6000000000000001,0.2,1564.559793018286,1466.9777887925218,97.5820042257642,7.0,3.8,3.2,7,6,1,17,-18,35,1.6363636363636365,1.0606060606060606,0.5757575757575759,2.4,0.8,1.5999999999999999,0.4,0.2,0.2,0,0,0,1,0,1,0.868421052631579,0.868421052631579,0.868421052631579,-33,-52,19,25,6,19,0.5,1.0,-0.5,0.75,54,35,19,6,14,8,-14,-33,19,0,-19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.9097744360902256,0.0,0.9097744360902256,0.0,0.30325814536340856,-0.30325814536340856,0.9097744360902256,0.30325814536340856,0.606516290726817,0.6065162907268171,0.0,0.0,0.0,0.5267115156311832,0.0,0.0,0.4,0.2,0.5,0.6666666666666667,-0.16666666666666674
